1997/12/1,294.4,266.4,"38,050.6",174.7,419.1,421.7,"11,559.1","2,437.1"
1997/12/2,295.1,266.7,"37,974.9",175.4,419.6,422.7,"11,587.1","2,443.4"
1997/12/3,293.0,263.9,"37,690.1",174.0,415.4,418.3,"11,506.1","2,426.1"
1997/12/4,289.4,261.0,"37,434.6",172.7,411.7,414.3,"11,263.7","2,395.8"
1997/12/5,287.4,260.9,"37,397.9",173.5,408.8,413.7,"11,169.8","2,379.7"
1997/12/8,287.5,261.8,"37,536.0",174.5,408.9,417.7,"11,190.9","2,380.5"
1997/12/9,283.3,258.8,"36,787.1",172.1,402.7,414.2,"11,035.4","2,345.3"
1997/12/10,286.3,259.9,"36,939.8",173.4,407.4,413.2,"11,165.7","2,370.6"
1997/12/11,284.8,257.2,"37,068.1",172.2,406.5,409.9,"11,242.5","2,358.0"
1997/12/12,283.0,255.6,"36,877.7",171.3,402.1,405.8,"11,192.6","2,343.0"
1997/12/15,283.6,255.9,"37,092.0",173.7,402.6,405.4,"11,239.1","2,347.9"
1997/12/16,285.5,259.6,"37,356.2",174.8,406.4,412.0,"11,238.7","2,363.6"
1997/12/17,287.9,259.9,"36,643.3",174.9,409.3,413.4,"11,339.8","2,383.1"
1997/12/18,290.0,262.0,"37,231.6",174.6,413.0,416.5,"11,378.1","2,401.0"
1997/12/19,288.9,260.6,"37,259.4",173.1,413.6,412.9,"11,322.0","2,392.0"
1997/12/22,290.5,263.5,"37,868.9",174.6,416.5,417.5,"11,372.6","2,404.9"
1997/12/23,292.5,264.3,"38,007.4",175.1,420.1,418.8,"11,444.1","2,421.9"
1997/12/24,292.5,264.3,"37,995.7",175.2,419.8,419.1,"11,460.5","2,421.9"
1997/12/25,292.5,264.3,"37,995.7",175.2,419.8,419.1,"11,460.5","2,421.9"
1997/12/26,292.5,264.3,"38,076.2",175.2,419.8,419.5,"11,450.6","2,421.7"
1997/12/29,293.1,266.5,"38,074.5",175.0,421.6,423.6,"11,490.5","2,426.3"
1997/12/30,290.2,265.0,"37,650.5",175.2,417.2,422.0,"11,404.9","2,402.8"
1997/12/31,290.2,266.1,"37,733.2",176.4,415.3,423.3,"11,378.7","2,402.7"
1998/1/1,290.2,266.1,"37,733.2",176.4,415.3,423.3,"11,378.7","2,402.7"
1998/1/2,288.0,264.8,"38,109.6",175.5,410.6,422.6,"11,321.3","2,384.5"
1998/1/5,284.4,263.6,"38,066.9",173.6,405.1,420.1,"11,206.8","2,354.8"
1998/1/6,282.8,262.9,"37,782.1",173.2,404.7,417.7,"11,157.9","2,341.6"
1998/1/7,281.6,262.2,"37,190.9",173.3,403.6,416.2,"11,147.1","2,331.6"
1998/1/8,281.7,261.0,"37,355.2",174.3,403.4,414.2,"11,166.0","2,332.0"
1998/1/9,278.7,258.8,"36,656.0",172.6,396.7,411.6,"11,061.6","2,307.5"
1998/1/12,278.9,258.7,"37,114.6",172.3,399.9,411.6,"11,090.5","2,309.1"
1998/1/13,279.5,259.7,"36,847.9",171.2,400.8,413.1,"11,147.9","2,314.0"
1998/1/14,282.5,262.8,"37,162.9",173.2,405.0,418.8,"11,348.0","2,338.8"
1998/1/15,282.5,263.8,"36,863.4",173.4,405.8,421.3,"11,377.7","2,338.7"
1998/1/16,290.0,270.4,"37,405.6",177.1,416.6,433.1,"11,556.5","2,400.9"
1998/1/19,287.3,269.1,"37,012.2",175.6,412.8,430.6,"11,197.0","2,378.1"
1998/1/20,288.4,270.7,"37,194.9",177.1,414.8,432.3,"11,250.5","2,387.5"
1998/1/21,291.0,271.3,"37,173.8",178.7,419.7,432.6,"11,276.3","2,409.1"
1998/1/22,293.8,270.2,"37,422.8",178.2,426.0,430.9,"11,384.7","2,432.2"
1998/1/23,291.0,264.5,"36,680.5",174.7,422.7,421.0,"11,250.1","2,409.0"
1998/1/26,302.8,276.5,"38,201.0",182.5,438.5,439.8,"11,671.0","2,506.4"
1998/1/27,298.9,273.1,"37,616.6",181.3,434.2,433.5,"11,358.2","2,474.4"
1998/1/28,300.0,276.6,"37,519.5",182.7,437.5,438.4,"11,626.5","2,483.5"
1998/1/29,302.5,281.7,"37,873.0",184.6,442.4,444.8,"11,714.3","2,504.2"
1998/1/30,304.9,284.5,"38,655.0",186.5,445.6,449.8,"11,834.3","2,523.7"
1998/2/2,301.5,280.5,"38,218.1",184.3,438.1,445.2,"11,722.3","2,496.0"
1998/2/3,298.4,277.1,"37,656.2",181.6,433.5,439.0,"11,559.6","2,469.9"
1998/2/4,298.2,275.3,"36,985.5",180.4,431.2,434.7,"11,539.9","2,468.4"
1998/2/5,298.5,272.7,"36,797.6",180.3,429.9,430.7,"11,572.8","2,471.2"
1998/2/6,299.1,274.0,"36,965.7",181.2,426.9,433.1,"11,560.2","2,476.1"
1998/2/9,300.6,278.5,"37,378.1",184.0,431.3,439.7,"11,645.2","2,488.5"
1998/2/10,299.5,276.7,"36,964.3",184.4,428.7,437.4,"11,620.6","2,479.5"
1998/2/11,298.5,277.5,"36,891.4",182.8,428.7,437.2,"11,557.5","2,470.9"
1998/2/12,299.5,276.7,"37,012.0",182.6,430.6,434.8,"11,617.2","2,479.3"
1998/2/13,299.2,278.7,"37,502.9",182.8,431.5,438.2,"11,598.8","2,476.8"
1998/2/16,298.2,277.0,"37,585.1",182.1,430.8,436.3,"11,588.0","2,469.0"
1998/2/17,299.3,278.9,"37,873.4",183.4,431.3,440.5,"11,636.0","2,478.1"
1998/2/18,298.2,277.0,"37,680.2",181.7,428.7,437.7,"11,577.2","2,468.6"
1998/2/19,298.0,277.5,"37,680.6",182.3,424.7,438.7,"11,584.8","2,467.3"
1998/2/20,296.7,276.0,"37,845.6",181.3,421.3,435.9,"11,551.3","2,456.4"
1998/2/23,292.7,268.9,"37,448.0",178.1,416.6,424.9,"11,475.3","2,423.3"
1998/2/24,291.4,268.1,"37,259.8",176.9,414.7,424.0,"11,433.1","2,412.5"
1998/2/25,292.3,270.4,"37,574.6",177.5,415.7,428.3,"11,463.5","2,419.5"
1998/2/26,293.0,271.2,"37,547.9",178.0,416.0,429.6,"11,510.5","2,425.7"
1998/2/27,297.4,275.7,"37,570.5",180.6,423.3,436.5,"11,702.7","2,462.1"
1998/3/2,298.4,275.9,"37,432.5",181.0,425.7,436.5,"11,784.8","2,470.0"
1998/3/3,297.0,274.3,"37,402.7",179.7,421.3,435.8,"11,724.1","2,458.9"
1998/3/4,296.8,275.5,"37,530.0",180.2,422.1,439.3,"11,717.2","2,456.8"
1998/3/5,293.7,274.1,"37,498.1",178.8,418.2,435.9,"11,606.3","2,431.6"
1998/3/6,294.9,275.7,"37,701.5",180.1,418.9,439.8,"11,661.8","2,441.4"
1998/3/9,293.9,274.0,"37,533.4",179.5,415.4,437.7,"11,606.3","2,432.8"
1998/3/10,294.4,275.2,"37,593.4",179.7,416.5,439.0,"11,631.7","2,437.4"
1998/3/11,294.1,275.7,"38,038.9",178.8,413.8,439.0,"11,614.0","2,435.0"
1998/3/12,293.9,274.2,"38,077.1",177.3,414.6,436.6,"11,607.1","2,432.9"
1998/3/13,294.6,273.2,"37,755.4",176.3,415.3,434.8,"11,634.6","2,438.7"
1998/3/16,294.2,273.4,"38,144.5",176.6,415.9,435.6,"11,628.2","2,435.7"
1998/3/17,293.8,272.0,"37,961.9",176.0,416.5,433.6,"11,616.8","2,432.4"
1998/3/18,290.4,270.7,"37,817.3",173.7,411.9,432.4,"11,481.0","2,404.2"
1998/3/19,291.5,271.9,"38,008.7",174.8,413.1,434.9,"11,523.4","2,413.4"
1998/3/20,292.4,273.7,"38,136.3",175.7,414.7,438.3,"11,554.6","2,420.8"
1998/3/23,293.0,273.4,"38,180.8",174.7,415.6,437.2,"11,584.5","2,425.9"
1998/3/24,300.3,280.4,"39,145.6",179.2,426.5,447.8,"11,869.3","2,486.4"
1998/3/25,299.3,279.1,"38,582.3",178.5,422.6,446.8,"11,821.9","2,477.7"
1998/3/26,299.6,278.9,"38,597.4",177.6,423.1,446.0,"11,837.6","2,480.4"
1998/3/27,302.0,281.9,"39,354.6",179.4,427.1,452.5,"11,927.8","2,499.9"
1998/3/30,301.9,284.3,"39,886.4",180.0,429.3,458.1,"11,923.5","2,499.0"
1998/3/31,301.0,284.2,"40,139.9",179.7,428.1,458.9,"11,884.2","2,492.1"
1998/4/1,301.0,284.2,"40,093.2",179.6,426.6,460.6,"11,886.5","2,492.1"
1998/4/2,300.3,283.5,"40,075.0",180.0,426.6,458.7,"11,865.6","2,486.3"
1998/4/3,306.0,288.6,"41,230.4",184.3,434.4,467.0,"12,085.5","2,533.6"
1998/4/6,310.6,292.3,"41,845.6",187.0,440.5,474.9,"12,284.2","2,571.6"
1998/4/7,309.2,290.4,"41,329.2",185.5,439.7,472.1,"12,244.3","2,560.1"
1998/4/8,308.8,287.8,"40,971.6",185.1,440.1,467.3,"12,222.3","2,556.7"
1998/4/9,307.7,285.6,"40,017.6",183.7,438.7,464.7,"12,176.8","2,547.2"
1998/4/10,307.7,285.6,"40,017.6",183.7,438.7,464.7,"12,176.8","2,547.2"
1998/4/13,307.7,286.4,"39,825.3",184.3,439.5,465.5,"12,186.8","2,547.1"
1998/4/14,309.5,285.2,"40,058.6",183.7,443.7,461.7,"12,260.1","2,562.4"
1998/4/15,307.2,282.1,"39,730.2",182.3,441.8,458.0,"12,197.4","2,543.4"
1998/4/16,306.3,282.9,"40,365.7",181.0,440.2,460.8,"12,162.8","2,536.1"
1998/4/17,308.5,284.8,"40,613.6",183.1,441.2,462.2,"12,240.1","2,553.8"
1998/4/20,307.5,283.1,"40,654.1",183.2,438.7,459.5,"12,193.5","2,545.5"
1998/4/21,307.5,281.3,"40,400.9",183.5,439.8,457.3,"12,205.0","2,545.9"
1998/4/22,312.8,286.4,"40,850.1",186.8,448.0,464.2,"12,419.7","2,589.6"
1998/4/23,312.8,287.4,"40,663.8",187.9,448.2,465.9,"12,420.9","2,589.2"
1998/4/24,313.2,287.2,"41,032.0",187.9,449.7,468.1,"12,430.5","2,592.4"
1998/4/27,309.7,283.1,"40,949.6",185.5,445.7,461.3,"12,308.6","2,563.5"
1998/4/28,308.5,282.8,"40,792.5",184.9,443.6,460.5,"12,259.3","2,553.4"
1998/4/29,308.3,282.5,"40,670.5",184.5,442.9,460.4,"12,251.4","2,551.7"
1998/4/30,310.7,284.8,"41,052.8",185.8,444.4,466.0,"12,339.4","2,571.9"
1998/5/1,306.9,278.8,"40,833.0",184.2,439.3,457.8,"12,191.6","2,540.5"
1998/5/4,306.9,279.3,"40,876.0",184.2,440.3,457.2,"12,194.7","2,540.7"
1998/5/5,303.8,275.0,"40,022.6",183.1,437.4,450.7,"12,081.4","2,514.9"
1998/5/6,301.0,271.3,"39,954.7",181.1,433.0,444.1,"11,972.3","2,491.8"
1998/5/7,298.1,268.5,"39,657.7",181.1,429.2,437.9,"11,856.9","2,467.8"
1998/5/8,300.4,271.4,"39,843.5",183.6,431.0,443.8,"11,949.9","2,487.0"
1998/5/11,298.9,271.2,"39,667.0",183.3,428.4,443.4,"11,885.8","2,474.4"
1998/5/12,299.4,271.3,"40,063.5",183.2,428.7,443.4,"11,904.4","2,478.2"
1998/5/13,299.1,271.5,"40,091.3",183.0,431.6,442.1,"11,898.2","2,476.2"
1998/5/14,296.2,268.9,"39,701.9",181.6,428.9,438.4,"12,003.0","2,451.8"
1998/5/15,300.9,273.7,"40,344.7",184.7,436.5,445.6,"12,203.0","2,491.2"
1998/5/18,300.3,274.4,"40,873.8",185.2,436.3,447.1,"12,169.6","2,486.3"
1998/5/19,299.7,273.1,"40,786.2",184.5,434.5,444.3,"12,140.8","2,481.4"
1998/5/20,299.6,270.9,"40,781.5",183.6,434.2,442.1,"12,141.3","2,480.6"
1998/5/21,300.6,269.8,"40,716.2",184.1,435.0,440.5,"12,190.1","2,488.8"
1998/5/22,299.8,269.1,"40,684.3",183.5,434.8,438.5,"12,189.9","2,482.2"
1998/5/25,299.8,270.6,"41,110.0",184.2,434.5,441.5,"12,278.3","2,482.2"
1998/5/26,298.0,269.6,"41,094.7",182.1,433.6,438.7,"12,268.1","2,466.9"
1998/5/27,292.8,266.3,"40,283.9",179.5,426.4,430.9,"12,099.4","2,423.9"
1998/5/28,294.0,266.9,"40,726.3",180.4,428.0,433.0,"12,170.1","2,434.2"
1998/5/29,293.6,267.3,"40,682.7",180.0,427.2,434.1,"12,235.8","2,430.8"
1998/6/1,288.8,262.5,"40,318.2",176.4,420.4,426.7,"12,048.1","2,390.7"
1998/6/2,291.5,265.1,"40,466.4",178.0,423.6,431.7,"12,172.4","2,413.1"
1998/6/3,292.4,264.5,"40,434.5",178.6,425.1,431.7,"12,217.9","2,421.0"
1998/6/4,292.8,263.7,"40,475.2",178.3,426.0,429.4,"12,237.6","2,424.2"
1998/6/5,290.7,263.1,"40,570.1",177.7,424.4,428.6,"12,150.5","2,406.8"
1998/6/8,291.7,264.7,"40,957.6",178.7,426.1,430.9,"12,192.7","2,415.2"
1998/6/9,297.6,270.4,"41,757.7",181.8,434.0,439.5,"12,566.1","2,464.1"
1998/6/10,293.0,268.8,"41,387.7",179.9,429.6,435.6,"12,402.7","2,426.0"
1998/6/11,290.3,267.4,"41,393.8",178.1,425.8,432.9,"12,284.0","2,403.6"
1998/6/12,288.2,265.4,"41,552.7",176.6,422.9,431.0,"12,102.3","2,385.9"
1998/6/15,285.9,264.6,"41,828.4",174.8,421.1,431.6,"12,074.3","2,366.8"
1998/6/16,287.0,263.4,"41,389.7",173.6,421.8,429.7,"12,132.9","2,376.3"
1998/6/17,290.9,265.8,"40,196.5",175.3,426.1,434.0,"12,264.3","2,408.6"
1998/6/18,292.5,267.2,"40,175.3",174.7,429.3,437.0,"12,341.4","2,421.4"
1998/6/19,297.8,271.0,"39,880.6",177.9,437.9,444.1,"12,559.1","2,465.3"
1998/6/22,295.2,270.4,"40,754.3",176.5,435.1,442.0,"12,610.3","2,443.7"
1998/6/23,294.5,270.7,"40,933.0",176.8,432.8,442.5,"12,630.4","2,438.0"
1998/6/24,293.9,270.3,"41,321.2",176.3,432.2,442.9,"12,542.2","2,433.0"
1998/6/25,293.2,268.8,"41,404.5",175.5,429.8,442.3,"12,495.5","2,427.3"
1998/6/26,293.7,271.3,"41,914.1",176.6,431.3,447.0,"12,522.7","2,431.3"
1998/6/29,293.7,271.8,"41,580.8",176.3,431.8,448.1,"12,493.3","2,431.4"
1998/6/30,296.3,273.0,"41,122.0",177.6,435.7,449.4,"12,555.7","2,453.3"
1998/7/1,296.8,275.5,"41,178.0",178.9,435.3,453.6,"12,523.5","2,457.5"
1998/7/2,294.1,273.5,"41,502.2",177.3,431.3,450.4,"12,492.7","2,434.7"
1998/7/3,294.6,273.5,"41,059.9",178.8,432.3,450.8,"12,508.7","2,439.2"
1998/7/6,293.3,270.7,"41,040.3",178.1,431.5,446.2,"12,455.8","2,428.1"
1998/7/7,293.8,271.8,"40,644.7",179.1,432.4,447.9,"12,475.6","2,432.1"
1998/7/8,292.0,271.0,"40,801.2",178.4,430.3,445.8,"12,427.5","2,417.6"
1998/7/9,291.8,272.5,"41,222.6",179.0,429.9,449.6,"12,430.7","2,416.0"
1998/7/10,290.6,269.8,"40,967.3",178.0,429.6,446.6,"12,356.3","2,406.1"
1998/7/13,291.5,268.4,"41,072.3",177.5,430.9,443.9,"12,417.2","2,413.5"
1998/7/14,293.4,269.5,"40,953.1",179.1,434.0,444.7,"12,507.0","2,428.8"
1998/7/15,293.2,269.9,"41,167.0",179.5,435.1,444.4,"12,486.0","2,427.2"
1998/7/16,295.0,269.8,"41,222.2",180.1,438.8,443.9,"12,553.1","2,442.1"
1998/7/17,293.8,268.3,"41,011.5",179.1,437.3,443.0,"12,493.8","2,432.6"
1998/7/20,294.9,267.8,"40,967.9",178.8,438.4,442.8,"12,530.4","2,441.3"
1998/7/21,294.9,269.2,"41,325.8",179.0,440.0,445.4,"12,511.1","2,441.7"
1998/7/22,294.0,268.8,"41,444.0",179.2,439.4,445.0,"12,472.3","2,433.8"
1998/7/23,293.3,268.5,"41,440.3",178.5,438.7,443.4,"12,463.8","2,428.4"
1998/7/24,294.6,267.6,"41,488.5",177.6,441.6,440.3,"12,527.9","2,439.2"
1998/7/27,290.7,264.5,"41,339.1",175.6,437.0,435.1,"12,368.6","2,406.6"
1998/7/28,290.6,263.5,"41,185.3",176.0,436.5,434.0,"12,361.4","2,406.1"
1998/7/29,290.8,263.4,"41,471.1",177.0,436.9,432.5,"12,349.6","2,407.4"
1998/7/30,290.0,262.8,"41,409.1",176.8,437.4,430.6,"12,336.6","2,401.2"
1998/7/31,288.9,262.3,"41,704.1",176.6,435.4,430.5,"12,287.7","2,391.6"
1998/8/3,286.2,260.8,"41,700.6",176.1,433.2,429.5,"12,171.4","2,369.3"
1998/8/4,286.1,260.6,"41,505.9",175.2,433.0,429.0,"12,162.1","2,368.9"
1998/8/5,287.9,260.5,"41,518.0",175.9,436.0,429.1,"12,227.8","2,382.7"
1998/8/6,287.8,259.9,"41,614.4",176.3,438.7,428.5,"12,229.3","2,382.9"
1998/8/7,285.7,258.6,"41,657.9",175.0,434.3,426.1,"12,170.8","2,365.6"
1998/8/10,285.6,259.6,"41,847.5",175.0,433.5,426.9,"12,186.5","2,364.7"
1998/8/11,284.8,259.1,"41,905.4",174.4,433.1,424.0,"12,216.5","2,358.1"
1998/8/12,285.1,258.3,"41,618.7",175.0,432.1,422.6,"12,242.9","2,360.2"
1998/8/13,283.4,258.3,"41,142.6",174.3,429.7,421.6,"12,213.1","2,346.5"
1998/8/14,284.4,261.0,"41,394.4",175.2,431.9,427.3,"12,259.1","2,354.8"
1998/8/17,284.2,260.3,"41,446.1",175.8,433.2,427.3,"12,273.8","2,352.7"
1998/8/18,284.3,260.9,"41,246.1",175.8,434.2,428.1,"12,315.1","2,353.6"
1998/8/19,285.5,262.5,"41,089.2",176.2,437.8,431.3,"12,426.4","2,363.9"
1998/8/20,285.3,262.2,"40,565.4",175.4,436.4,429.2,"12,208.0","2,362.3"
1998/8/21,283.5,260.9,"41,175.5",173.8,435.7,427.3,"12,068.6","2,347.4"
1998/8/24,284.5,261.0,"40,916.8",173.5,440.4,427.0,"12,081.3","2,355.6"
1998/8/25,283.1,260.1,"40,965.8",172.7,438.7,425.7,"12,029.6","2,343.7"
1998/8/26,283.2,261.4,"40,961.9",173.0,441.9,426.1,"12,031.0","2,344.5"
1998/8/27,278.5,257.2,"39,739.2",169.1,440.2,416.7,"11,834.9","2,306.0"
1998/8/28,273.4,248.2,"39,170.0",164.5,431.6,398.9,"11,629.1","2,263.8"
1998/8/31,273.4,246.3,"38,601.3",163.3,427.7,395.4,"11,625.0","2,263.8"
1998/9/1,279.0,249.4,"38,064.0",166.3,431.5,401.7,"11,864.8","2,310.1"
1998/9/2,280.2,250.5,"38,614.5",167.8,433.3,404.1,"11,912.7","2,319.6"
1998/9/3,279.2,245.9,"37,551.2",166.0,429.5,395.5,"11,867.4","2,311.4"
1998/9/4,285.0,252.6,"38,285.5",170.3,436.1,405.7,"12,130.3","2,359.7"
1998/9/7,288.3,254.0,"37,956.8",172.7,438.3,406.7,"12,265.0","2,386.7"
1998/9/8,285.4,252.1,"37,752.7",172.2,435.8,404.2,"12,148.0","2,363.1"
1998/9/9,283.5,249.8,"38,856.7",170.4,431.6,401.2,"12,056.5","2,346.9"
1998/9/10,290.5,251.2,"38,960.4",172.8,439.3,403.8,"12,337.5","2,405.3"
1998/9/11,293.4,253.1,"38,442.0",174.2,443.9,407.0,"12,469.6","2,428.6"
1998/9/14,290.2,252.5,"38,612.6",173.1,439.7,407.5,"12,338.6","2,402.5"
1998/9/15,290.7,250.5,"38,585.2",173.7,437.2,404.8,"12,349.7","2,406.1"
1998/9/16,288.3,249.2,"38,884.9",172.0,433.8,401.8,"12,240.5","2,386.2"
1998/9/17,290.5,249.6,"38,420.1",172.1,442.5,401.2,"12,350.6","2,404.8"
1998/9/18,290.1,250.8,"38,532.5",172.2,443.4,403.6,"12,335.0","2,401.5"
1998/9/21,293.0,251.9,"39,088.3",174.0,446.6,405.4,"12,448.9","2,425.2"
1998/9/22,288.9,248.8,"39,073.7",171.6,441.6,401.6,"12,280.4","2,391.7"
1998/9/23,288.9,249.1,"39,392.9",171.7,440.6,403.4,"12,289.1","2,391.7"
1998/9/24,292.7,251.1,"39,738.4",173.0,442.2,407.4,"12,447.8","2,423.1"
1998/9/25,298.1,254.6,"40,352.3",175.1,450.8,410.7,"12,672.2","2,467.7"
1998/9/28,292.3,251.0,"39,851.2",171.5,441.8,406.9,"12,431.2","2,419.3"
1998/9/29,296.0,253.8,"39,667.0",173.5,445.2,411.6,"12,574.1","2,450.3"
1998/9/30,293.9,251.0,"39,998.8",172.9,448.5,406.8,"12,460.1","2,432.5"
1998/10/1,297.6,251.0,"40,354.5",174.9,456.2,405.5,"12,619.1","2,463.5"
1998/10/2,300.8,251.6,"40,517.7",176.1,466.6,405.6,"12,754.7","2,490.0"
1998/10/5,298.8,249.6,"40,152.0",176.7,463.4,401.8,"12,670.0","2,473.1"
1998/10/6,294.7,246.8,"38,879.1",174.8,457.0,397.8,"12,490.2","2,439.1"
1998/10/7,298.0,245.8,"36,816.4",175.7,454.4,392.8,"12,631.5","2,466.8"
1998/10/8,300.3,246.8,"35,663.7",174.7,462.9,389.0,"12,720.1","2,485.4"
1998/10/9,298.7,249.4,"34,992.7",174.2,463.1,394.9,"12,648.4","2,472.5"
1998/10/12,296.5,250.0,"35,053.7",175.1,456.6,397.1,"12,545.8","2,453.9"
1998/10/13,295.6,247.4,"35,362.5",173.7,456.7,392.4,"12,513.6","2,446.4"
1998/10/14,295.3,248.2,"35,102.3",173.1,456.4,394.4,"12,495.6","2,444.4"
1998/10/15,298.2,247.6,"34,967.0",175.0,461.2,393.5,"12,614.0","2,468.0"
1998/10/16,298.0,247.2,"34,532.4",175.1,459.8,392.3,"12,606.3","2,466.3"
1998/10/19,298.6,248.6,"34,228.7",175.7,462.5,395.0,"12,631.6","2,471.3"
1998/10/20,295.4,247.9,"34,761.2",173.2,454.6,397.2,"12,492.8","2,445.3"
1998/10/21,295.3,248.7,"34,653.5",173.9,456.9,399.6,"12,483.2","2,444.0"
1998/10/22,292.9,245.4,"34,490.4",172.6,453.0,392.1,"12,382.3","2,424.7"
1998/10/23,292.3,244.3,"34,541.0",172.7,450.8,389.9,"12,359.2","2,419.2"
1998/10/26,291.5,245.0,"34,573.3",172.8,450.6,391.6,"12,317.4","2,412.5"
1998/10/27,293.0,248.4,"34,705.8",175.7,451.4,396.7,"12,382.2","2,425.3"
1998/10/28,293.2,248.3,"34,571.2",175.4,452.3,395.5,"12,385.6","2,426.6"
1998/10/29,294.0,248.0,"34,305.4",175.2,455.4,394.5,"12,443.5","2,433.6"
1998/10/30,292.3,247.5,"34,061.7",174.5,452.2,395.8,"12,381.8","2,419.6"
1998/11/2,292.7,247.0,"33,625.4",175.5,450.6,394.6,"12,380.5","2,422.9"
1998/11/3,288.6,244.7,"33,271.2",174.2,440.0,390.8,"12,212.8","2,389.0"
1998/11/4,289.4,246.9,"33,783.1",174.8,441.0,396.3,"12,243.8","2,395.6"
1998/11/5,290.6,246.3,"34,019.1",174.8,441.4,395.0,"12,295.3","2,405.5"
1998/11/6,293.3,249.2,"34,700.3",176.4,448.6,401.0,"12,406.6","2,427.9"
1998/11/9,292.1,251.9,"35,425.6",176.0,448.0,407.3,"12,346.4","2,417.5"
1998/11/10,292.3,251.6,"35,791.9",175.8,451.3,406.0,"12,358.9","2,419.1"
1998/11/11,293.5,251.8,"35,748.3",176.7,453.8,406.4,"12,410.6","2,429.5"
1998/11/12,294.5,254.8,"36,473.5",178.1,456.1,410.7,"12,464.8","2,437.3"
1998/11/13,297.1,256.6,"36,313.0",178.4,461.0,413.5,"12,569.6","2,459.4"
1998/11/16,294.9,251.2,"35,320.1",176.0,458.9,404.6,"12,488.4","2,440.7"
1998/11/17,293.8,250.7,"35,533.6",175.3,455.5,403.7,"12,472.5","2,432.0"
1998/11/18,296.5,252.8,"35,972.9",177.2,460.8,407.2,"12,591.6","2,454.4"
1998/11/19,296.4,254.5,"35,206.4",177.7,458.9,409.4,"12,574.1","2,453.2"
1998/11/20,295.6,255.2,"35,545.9",178.4,457.1,411.1,"12,532.0","2,446.9"
1998/11/23,295.5,257.5,"35,752.5",178.8,457.2,415.2,"12,535.1","2,446.1"
1998/11/24,296.5,258.4,"35,766.7",178.4,459.1,417.0,"12,576.1","2,454.0"
1998/11/25,296.3,258.2,"36,127.8",178.3,458.8,417.4,"12,570.5","2,452.7"
1998/11/26,296.4,258.2,"36,303.1",178.4,452.2,417.4,"12,593.3","2,453.5"
1998/11/27,296.2,258.7,"36,425.0",178.9,455.7,417.2,"12,599.7","2,451.6"
1998/11/30,294.7,254.8,"36,224.5",178.5,450.7,410.1,"12,548.3","2,439.6"
1998/12/1,293.3,251.6,"35,759.1",177.5,449.6,403.5,"12,487.2","2,428.0"
1998/12/2,294.2,251.6,"35,450.9",177.1,451.9,403.2,"12,524.9","2,435.0"
1998/12/3,292.9,250.6,"34,775.9",176.0,449.8,401.2,"12,463.7","2,424.2"
1998/12/4,292.3,250.4,"34,644.8",175.6,446.4,400.1,"12,438.8","2,419.6"
1998/12/7,295.6,253.3,"35,349.2",178.9,453.7,405.9,"12,583.0","2,446.4"
1998/12/8,294.4,251.5,"35,201.4",178.1,454.8,402.0,"12,537.0","2,436.9"
1998/12/9,294.2,250.9,"34,650.9",177.4,453.8,399.6,"12,524.1","2,435.2"
1998/12/10,294.0,249.4,"34,475.9",174.7,453.2,396.3,"12,517.9","2,433.1"
1998/12/11,290.8,245.9,"34,033.8",172.4,448.4,387.7,"12,381.5","2,407.1"
1998/12/14,291.4,246.2,"33,634.8",173.1,448.5,389.0,"12,409.3","2,412.1"
1998/12/15,292.6,248.2,"34,049.9",174.5,451.1,392.5,"12,448.4","2,421.7"
1998/12/16,294.1,250.6,"34,050.9",175.7,453.0,395.6,"12,511.7","2,434.5"
1998/12/17,293.3,249.7,"34,022.8",174.4,452.2,395.6,"12,479.2","2,427.8"
1998/12/18,291.6,248.1,"33,727.9",173.5,449.4,392.5,"12,406.1","2,413.8"
1998/12/21,289.7,247.8,"33,622.6",172.6,448.4,394.3,"12,326.0","2,397.7"
1998/12/22,287.3,246.1,"33,592.4",171.1,445.8,392.4,"12,218.2","2,377.9"
1998/12/23,285.8,244.6,"33,137.1",170.7,444.0,389.5,"12,156.8","2,365.9"
1998/12/24,285.8,245.5,"33,182.8",169.8,442.9,392.3,"12,155.8","2,366.0"
1998/12/25,285.8,245.5,"33,182.8",169.8,442.9,392.3,"12,155.8","2,366.0"
1998/12/28,285.8,245.4,"33,072.7",171.1,443.3,392.3,"12,150.8","2,365.9"
1998/12/29,287.0,245.3,"33,052.3",171.3,445.3,391.1,"12,204.7","2,375.5"
1998/12/30,287.8,246.0,"33,015.0",173.0,446.4,394.4,"12,240.1","2,382.6"
1998/12/31,287.8,245.1,"32,463.8",173.0,442.1,395.3,"12,230.4","2,382.7"
1999/1/1,287.8,245.1,"32,463.8",173.0,442.1,395.3,"12,230.4","2,382.7"
1999/1/4,287.2,243.4,"32,346.0",173.0,437.9,392.9,"12,220.7","2,377.4"
1999/1/5,287.2,243.7,"32,048.8",173.4,436.8,392.7,"12,218.2","2,377.5"
1999/1/6,287.7,245.4,"32,386.5",173.7,434.3,396.7,"12,226.6","2,381.6"
1999/1/7,290.0,248.4,"32,225.0",175.8,438.5,401.8,"12,326.9","2,400.7"
1999/1/8,290.9,251.8,"32,417.9",177.3,440.5,406.1,"12,369.4","2,408.5"
1999/1/11,291.2,252.4,"31,828.5",177.5,438.9,406.9,"12,377.2","2,410.6"
